189.6
187.3
172.9
178.8
189.5
196.8
196.7
170.1
151.3
146.7
147.9
149.9
146.1
139.8
141.2
156.5
177.8
176.3
183.0
180.1
177.2
167.9
185.9
178.8
189.6
187.3
172.9
178.8
189.5
196.8
196.7
170.1
151.3
146.7
147.9
149.9
146.1
139.8
141.2
156.5
177.8
176.3
183.0
180.1
177.2
167.9
185.9
178.8
189.6
187.3
172.9
178.8
189.5
196.8
196.7
170.1
151.3
146.7
147.9
149.9
146.1
139.8
141.2
156.5
177.8
176.3
183.0
180.1
177.2
167.9
185.9
178.8
189.6
187.3
172.9
178.8
189.5
196.8
196.7
170.1
151.3
146.7
147.9
149.9
146.1
139.8
141.2
156.5
177.8
176.3
183.0
180.1
177.2
167.9
185.9
178.8
189.6
187.3
172.9
178.8
189.5
196.8
196.7
170.1
151.3
146.7
147.9
149.9
146.1
139.8
141.2
156.5
177.8
176.3
183.0
180.1
177.2
167.9
185.9
178.8
189.6
187.3
172.9
178.8
189.5
196.8
196.7
170.1
151.3
146.7
147.9
149.9
146.1
139.8
141.2
156.5
177.8
176.3
183.0
180.1
177.2
167.9
185.9
178.8
189.6
187.3
172.9
178.8
189.5
196.8
196.7
170.1
151.3
146.7
147.9
149.9
146.1
139.8
141.2
156.5
177.8
176.3
183.0
180.1
177.2
167.9
185.9
178.8
189.6
187.3
172.9
178.8
189.5
196.8
196.7
170.1
151.3
146.7
147.9
149.9
146.1
139.8
141.2
156.5
177.8
176.3
183.0
180.1
177.2
167.9
185.9
178.8
189.6
187.3
172.9
178.8
189.5
196.8
196.7
170.1
151.3
146.7
147.9
149.9
146.1
139.8
141.2
156.5
177.8
176.3
183.0
180.1
177.2
167.9
185.9
178.8
189.6
187.3
172.9
178.8
189.5
196.8
196.7
170.1
151.3
146.7
147.9
149.9
146.1
139.8
141.2
156.5
177.8
176.3
183.0
180.1
177.2
167.9
185.9
178.8
189.6
187.3
172.9
178.8
189.5
196.8
196.7
170.1
151.3
146.7
147.9
149.9
146.1
139.8
141.2
156.5
177.8
176.3
183.0
180.1
177.2
167.9
185.9
178.8
189.6
187.3
172.9
178.8
189.5
196.8
196.7
170.1
151.3
146.7
147.9
149.9
146.1
139.8
141.2
156.5
177.8
176.3
183.0
180.1
177.2
167.9
185.9
178.8
189.6
187.3
172.9
178.8
189.5
196.8
196.7
170.1
151.3
146.7
147.9
149.9
146.1
139.8
141.2
156.5
177.8
176.3
183.0
180.1
177.2
167.9
185.9
178.8
189.6
187.3
172.9
178.8
189.5
196.8
196.7
170.1
151.3
146.7
147.9
149.9
146.1
139.8
141.2
156.5
177.8
176.3
183.0
180.1
177.2
167.9
185.9
178.8
189.6
187.3
172.9
178.8
189.5
196.8
196.7
170.1
151.3
146.7
147.9
149.9
146.1
139.8
141.2
156.5
177.8
176.3
183.0
180.1
177.2
167.9
185.9
178.8
189.6
187.3
172.9
178.8
189.5
196.8
196.7
170.1
151.3
146.7
147.9
149.9
146.1
139.8
141.2
156.5
177.8
176.3
183.0
180.1
177.2
167.9
185.9
178.8
189.6
187.3
172.9
178.8
189.5
196.8
196.7
170.1
151.3
146.7
147.9
149.9
146.1
139.8
141.2
156.5
177.8
176.3
183.0
180.1
177.2
167.9
185.9
178.8
189.6
187.3
172.9
178.8
189.5
196.8
196.7
170.1
151.3
146.7
147.9
149.9
146.1
139.8
141.2
156.5
177.8
176.3
183.0
180.1
177.2
167.9
185.9
178.8
189.6
187.3
172.9
178.8
189.5
196.8
196.7
170.1
151.3
146.7
147.9
149.9
146.1
139.8
141.2
156.5
177.8
176.3
183.0
180.1
177.2
167.9
185.9
178.8
189.6
187.3
172.9
178.8
189.5
196.8
196.7
170.1
151.3
146.7
147.9
149.9
146.1
139.8
141.2
156.5
177.8
176.3
183.0
180.1
177.2
167.9
185.9
178.8
189.6
187.3
172.9
178.8
189.5
196.8
196.7
170.1
151.3
146.7
147.9
149.9
146.1
139.8
141.2
156.5
177.8
176.3
183.0
180.1
177.2
167.9
185.9
178.8
189.6
187.3
172.9
178.8
189.5
196.8
196.7
170.1
151.3
146.7
147.9
149.9
146.1
139.8
141.2
156.5
177.8
176.3
183.0
180.1
177.2
167.9
185.9
178.8
189.6
187.3
172.9
178.8
189.5
196.8
196.7
170.1
151.3
146.7
147.9
149.9
146.1
139.8
141.2
156.5
177.8
176.3
183.0
180.1
177.2
167.9
185.9
178.8
189.6
187.3
172.9
178.8
189.5
196.8
196.7
170.1
151.3
146.7
147.9
149.9
146.1
139.8
141.2
156.5
177.8
176.3
183.0
180.1
177.2
167.9
185.9
178.8
189.6
187.3
172.9
178.8
189.5
196.8
196.7
170.1
